case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
98,melan,0,235,0.007557617034763098,1.0,0.4906328022480011,0.0037080148240830474,1,1
98,melan,0,2,0.007641980890184641,1.0,0.4906328022480011,0.0037494064988769643,1,1
98,melan,0,126,0.007699886802583933,1.0,0.4906328022480011,0.003777817038944156,1,1
98,melan,0,104,0.007875782437622547,1.0,0.4906328022480011,0.0038641172072663432,1,1
98,melan,0,108,0.00817193929105997,1.0,0.4906328022480011,0.004009421474173297,1,1
98,h&e,1,59,0.020086659118533134,0.48115023970603943,0.4220876395702362,0.0040793507688342895,1,1
98,h&e,1,17,0.020092299208045006,0.48115023970603943,0.4220876395702362,0.004080496200901951,1,1
98,h&e,1,46,0.020501866936683655,0.48115023970603943,0.4220876395702362,0.004163674315234077,1,1
98,h&e,1,33,0.021683139726519585,0.48115023970603943,0.4220876395702362,0.004403576134395935,1,1
98,melan,0,163,0.009000410325825214,1.0,0.4906328022480011,0.0044158965395414695,1,1
98,melan,0,190,0.009111849591135979,1.0,0.4906328022480011,0.004470572298561348,1,1
98,melan,0,20,0.009257787838578224,1.0,0.4906328022480011,0.004542174389859099,1,1
98,melan,0,210,0.00930065754801035,1.0,0.4906328022480011,0.0045632076755293405,1,1
98,melan,0,156,0.009304248727858067,1.0,0.4906328022480011,0.0045649696261614026,1,1
98,h&e,1,48,0.022647392004728317,0.48115023970603943,0.4220876395702362,0.0045994037854378,1,1
98,h&e,1,68,0.022841574624180794,0.48115023970603943,0.4220876395702362,0.004638839861555946,1,1
98,h&e,1,2,0.023614395409822464,0.48115023970603943,0.4220876395702362,0.004795790156150714,1,1
98,h&e,1,11,0.024437932297587395,0.48115023970603943,0.4220876395702362,0.004963040260632629,1,1
98,h&e,1,18,0.025039564818143845,0.48115023970603943,0.4220876395702362,0.005085224346637414,1,1
98,melan,0,30,0.010722769424319267,1.0,0.4906328022480011,0.005260942410512948,1,1
98,h&e,1,53,0.026478901505470276,0.48115023970603943,0.4220876395702362,0.005377535735375975,1,1
98,h&e,1,10,0.026890072971582413,0.48115023970603943,0.4220876395702362,0.005461039548852835,1,1
98,melan,0,98,0.011153099127113819,1.0,0.4906328022480011,0.005472076278485588,1,1
98,h&e,0,225,0.03555651754140854,0.3681202828884125,0.4220876395702362,0.0055247368957909064,1,1
98,melan,0,219,0.01129807811230421,1.0,0.4906328022480011,0.005543207724256621,1,1
98,melan,0,246,0.011876516975462437,1.0,0.4906328022480011,0.00582700880461709,1,1
98,h&e,1,58,0.03016558848321438,0.48115023970603943,0.4220876395702362,0.006126256031188414,1,1
98,melan,0,81,0.013078110292553902,1.0,0.4906328022480011,0.006416549900944146,1,1
98,h&e,1,3,0.03681733086705208,0.48115023970603943,0.4220876395702362,0.007477142221244768,1,1
98,h&e,1,37,0.04009223356842995,0.48115023970603943,0.4220876395702362,0.008142234249435613,1,1
98,h&e,1,52,0.040095411241054535,0.48115023970603943,0.4220876395702362,0.008142879595243879,1,1
98,h&e,1,4,0.044789478182792664,0.48115023970603943,0.4220876395702362,0.009096186238959024,1,1
98,melan,0,152,0.018769700080156326,1.0,0.4906328022480011,0.00920903054768163,1,1
98,melan,0,37,0.01925319992005825,1.0,0.4906328022480011,0.00944625142901917,1,1
98,melan,0,176,0.019919173792004585,1.0,0.4906328022480011,0.009773000056036152,1,1
98,melan,0,25,0.02027137763798237,1.0,0.4906328022480011,0.009945802815950755,1,1
98,h&e,1,6,0.05508542060852051,0.48115023970603943,0.4220876395702362,0.01118716415631284,1,1
98,melan,0,230,0.023517193272709846,1.0,0.4906328022480011,0.011538306436397472,1,1
98,h&e,1,32,0.05732174217700958,0.48115023970603943,0.4220876395702362,0.011641333267061548,1,1
98,melan,0,212,0.026601383462548256,1.0,0.4906328022480011,0.013051511311903685,1,1
98,melan,0,158,0.0280953049659729,1.0,0.4906328022480011,0.013784478205467465,1,1
98,melan,0,162,0.030415868386626244,1.0,0.4906328022480011,0.014923022739336822,1,1
98,melan,0,86,0.03193768858909607,1.0,0.4906328022480011,0.015669677649792213,1,1
98,melan,0,160,0.03367156535387039,1.0,0.4906328022480011,0.016520374465646137,1,1
98,melan,0,258,0.03425436466932297,1.0,0.4906328022480011,0.01680631492693485,1,1
119,h&e,2,17,0.03657520189881325,0.32512804865837097,0.5066816806793213,0.006025268045801422,0,0
119,sox10,0,35,0.027256911620497704,1.0,0.22749042510986328,0.006200686411728995,0,0
119,h&e,1,39,0.02295203134417534,0.5494930148124695,0.5066816806793213,0.006390259678793966,0,0
119,h&e,1,55,0.023120587691664696,0.5494930148124695,0.5066816806793213,0.006437188807410696,0,0
119,h&e,1,15,0.023167483508586884,0.5494930148124695,0.5066816806793213,0.006450245449042462,0,0
119,h&e,1,13,0.023345142602920532,0.5494930148124695,0.5066816806793213,0.006499708946633035,0,0
119,melan,0,57,0.025881672278046608,1.0,0.2658279240131378,0.006880071211661509,0,0
119,h&e,1,6,0.02544868178665638,0.5494930148124695,0.5066816806793213,0.007085372212207202,0,0
119,h&e,1,7,0.02636151760816574,0.5494930148124695,0.5066816806793213,0.007339522176368451,0,0
119,h&e,1,19,0.0269637331366539,0.5494930148124695,0.5066816806793213,0.00750718984603718,0,0
119,melan,0,53,0.03005877137184143,1.0,0.2658279240131378,0.007990460792162146,0,0
119,melan,0,50,0.030934682115912437,1.0,0.2658279240131378,0.008223302326879345,0,0
119,melan,0,52,0.031291138380765915,1.0,0.2658279240131378,0.008318058355766822,0,0
119,melan,0,54,0.03204244375228882,1.0,0.2658279240131378,0.008517776302978675,0,0
119,melan,0,37,0.0326724573969841,1.0,0.2658279240131378,0.008685251522247972,0,0
119,melan,0,24,0.03325784578919411,1.0,0.2658279240131378,0.008840864103290547,0,0
119,h&e,1,14,0.033041443675756454,0.5494930148124695,0.5066816806793213,0.009199334127953401,0,0
119,h&e,1,23,0.03445495665073395,0.5494930148124695,0.5066816806793213,0.009592881645992282,0,0
119,h&e,2,41,0.059219762682914734,0.32512804865837097,0.5066816806793213,0.009755652060662642,0,0
119,h&e,1,64,0.035622138530015945,0.5494930148124695,0.5066816806793213,0.00991784614212554,0,0
119,melan,0,47,0.04148469865322113,1.0,0.2658279240131378,0.011027791321296387,0,0
119,melan,0,58,0.044628314673900604,1.0,0.2658279240131378,0.011863452241968053,0,0
119,h&e,1,11,0.042992282658815384,0.5494930148124695,0.5066816806793213,0.011969827256429796,0,0
119,h&e,1,26,0.044054947793483734,0.5494930148124695,0.5066816806793213,0.0122656924049346,0,0
