case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
60,melan,0,57,0.018755881115794182,1.0,0.903213620185852,0.01694056728237192,1,1
60,melan,0,79,0.02011256292462349,1.0,0.903213620185852,0.01816594077036493,1,1
60,melan,0,186,0.022571751847863197,1.0,0.903213620185852,0.020387113700445214,1,1
60,melan,0,105,0.022676050662994385,1.0,0.903213620185852,0.02048131781084095,1,1
60,melan,0,68,0.023036658763885498,1.0,0.903213620185852,0.020807023959115156,1,1
60,melan,0,187,0.024606507271528244,1.0,0.903213620185852,0.022224932512846518,1,1
60,melan,0,24,0.026590902358293533,1.0,0.903213620185852,0.024017265183042813,1,1
60,melan,0,101,0.027087364345788956,1.0,0.903213620185852,0.024465676412053217,1,1
60,melan,0,35,0.030542487278580666,1.0,0.903213620185852,0.027586390504367175,1,1
60,melan,0,160,0.03627829998731613,1.0,0.903213620185852,0.032767054665732154,1,1
60,melan,0,46,0.037813831120729446,1.0,0.903213620185852,0.03415396729965048,1,1
67,melan,0,39,0.06650066375732422,1.0,0.9842323064804077,0.06545210167234927,1,1
67,melan,0,3,0.06663171201944351,1.0,0.9842323064804077,0.0655810836056352,1,1
67,melan,0,2,0.06873386353254318,1.0,0.9842323064804077,0.06765008903794456,1,1
67,melan,0,10,0.12748482823371887,1.0,0.9842323064804077,0.12547468653373173,1,1
73,melan,1,68,0.0013600364327430725,0.7984830141067505,0.9963473677635193,0.0010819993557284779,1,1
73,melan,0,27,0.006572961341589689,0.1652534008026123,0.9963473677635193,0.0010822367105105344,1,1
73,melan,1,64,0.001386245246976614,0.7984830141067505,0.9963473677635193,0.0011028502090088593,1,1
73,melan,1,79,0.0013869625981897116,0.7984830141067505,0.9963473677635193,0.001103420909566371,1,1
73,melan,1,15,0.0014019666705280542,0.7984830141067505,0.9963473677635193,0.0011153576461217637,1,1
73,melan,1,11,0.0014367341063916683,0.7984830141067505,0.9963473677635193,0.0011430174516233625,1,1
73,melan,0,248,0.0070281075313687325,0.1652534008026123,0.9963473677635193,0.0011571764354882479,1,1
73,melan,0,286,0.007041357457637787,0.1652534008026123,0.9963473677635193,0.0011593580330779365,1,1
73,melan,1,80,0.0014619893627241254,0.7984830141067505,0.9963473677635193,0.0011631096862301676,1,1
73,melan,2,48,0.03238024562597275,0.036263544112443924,0.9963473677635193,0.001169933462798475,1,1
73,melan,1,4,0.0014796658651903272,0.7984830141067505,0.9963473677635193,0.001177172518533408,1,1
73,melan,1,24,0.0015143521595746279,0.7984830141067505,0.9963473677635193,0.0012047677705964177,1,1
73,melan,0,193,0.007389243692159653,0.1652534008026123,0.9963473677635193,0.0012166374288502208,1,1
73,melan,0,374,0.007600500714033842,0.1652534008026123,0.9963473677635193,0.0012514208533287345,1,1
73,melan,1,57,0.0015969963278621435,0.7984830141067505,0.9963473677635193,0.0012705166981170238,1,1
73,melan,1,32,0.0016263353172689676,0.7984830141067505,0.9963473677635193,0.0012938578137457293,1,1
73,melan,1,41,0.00164146872702986,0.7984830141067505,0.9963473677635193,0.0013058974468151427,1,1
73,melan,1,56,0.0016527052503079176,0.7984830141067505,0.9963473677635193,0.0013148368477420465,1,1
73,melan,2,20,0.03665135055780411,0.036263544112443924,0.9963473677635193,0.0013242531254901316,1,1
73,melan,1,77,0.0016945049865171313,0.7984830141067505,0.9963473677635193,0.0013480913154600696,1,1
73,melan,1,38,0.0017504665302112699,0.7984830141067505,0.9963473677635193,0.0013926124420746736,1,1
73,melan,1,36,0.0017623275052756071,0.7984830141067505,0.9963473677635193,0.0014020486358919527,1,1
73,melan,1,70,0.0018025118624791503,0.7984830141067505,0.9963473677635193,0.0014340179622701458,1,1
73,melan,1,58,0.001833937130868435,0.7984830141067505,0.9963473677635193,0.001459018851461196,1,1
73,melan,2,64,0.04065725579857826,0.036263544112443924,0.9963473677635193,0.0014689908351454973,1,1
73,melan,0,125,0.009019394405186176,0.1652534008026123,0.9963473677635193,0.001485041402891478,1,1
73,melan,0,32,0.009128127247095108,0.1652534008026123,0.9963473677635193,0.0015029442425761436,1,1
73,melan,1,23,0.0018953356193378568,0.7984830141067505,0.9963473677635193,0.001507865428925762,1,1
73,melan,0,201,0.009168049320578575,0.1652534008026123,0.9963473677635193,0.0015095174036276369,1,1
73,melan,0,26,0.009225212037563324,0.1652534008026123,0.9963473677635193,0.0015189292330266605,1,1
73,melan,0,164,0.00998793076723814,0.1652534008026123,0.9963473677635193,0.0016445107123859183,1,1
73,melan,1,45,0.0020691833924502134,0.7984830141067505,0.9963473677635193,0.001646172884501061,1,1
73,melan,0,174,0.010055451653897762,0.1652534008026123,0.9963473677635193,0.0016556280122560544,1,1
73,melan,1,40,0.002082427032291889,0.7984830141067505,0.9963473677635193,0.001656709080025832,1,1
73,melan,1,21,0.002094611758366227,0.7984830141067505,0.9963473677635193,0.0016664028392845975,1,1
73,melan,1,16,0.0021519118454307318,0.7984830141067505,0.9963473677635193,0.0017119888660956102,1,1
73,melan,2,90,0.04764123260974884,0.036263544112443924,0.9963473677635193,0.0017213295069758035,1,1
73,melan,1,27,0.0022921974305063486,0.7984830141067505,0.9963473677635193,0.0018235953709034743,1,1
73,melan,1,65,0.0023349395487457514,0.7984830141067505,0.9963473677635193,0.0018575995661471475,1,1
73,melan,1,39,0.0023547376040369272,0.7984830141067505,0.9963473677635193,0.0018733502346983742,1,1
73,melan,1,44,0.0024150297977030277,0.7984830141067505,0.9963473677635193,0.001921316681134373,1,1
73,melan,1,76,0.0024262098595499992,0.7984830141067505,0.9963473677635193,0.0019302111632410247,1,1
73,melan,1,53,0.0024694884195923805,0.7984830141067505,0.9963473677635193,0.0019646421335851546,1,1
73,melan,1,8,0.0025846322532743216,0.7984830141067505,0.9963473677635193,0.0020562467045073386,1,1
73,melan,1,61,0.002627498470246792,0.7984830141067505,0.9963473677635193,0.0020903496285394423,1,1
73,melan,2,46,0.06055178493261337,0.036263544112443924,0.9963473677635193,0.0021878017925848485,1,1
73,melan,1,51,0.0027814300265163183,0.7984830141067505,0.9963473677635193,0.0022128124101974196,1,1
73,melan,1,73,0.0028735368978232145,0.7984830141067505,0.9963473677635193,0.002286089546760021,1,1
73,melan,1,54,0.003102298127487302,0.7984830141067505,0.9963473677635193,0.0024680843059834722,1,1
73,melan,0,37,0.015759961679577827,0.1652534008026123,0.9963473677635193,0.002594874395192067,1,1
73,melan,0,284,0.016482973471283913,0.1652534008026123,0.9963473677635193,0.002713918135517349,1,1
73,melan,0,283,0.016482973471283913,0.1652534008026123,0.9963473677635193,0.002713918135517349,1,1
73,melan,1,52,0.003447852795943618,0.7984830141067505,0.9963473677635193,0.0027429960066094614,1,1
73,melan,0,54,0.016824735328555107,0.1652534008026123,0.9963473677635193,0.0027701891538558956,1,1
73,melan,1,31,0.003500761231407523,0.7984830141067505,0.9963473677635193,0.0027850881827499825,1,1
73,melan,1,66,0.0036877894308418036,0.7984830141067505,0.9963473677635193,0.002933881543294595,1,1
73,melan,1,55,0.0037067716475576162,0.7984830141067505,0.9963473677635193,0.002948983158047211,1,1
73,melan,1,17,0.0037719858810305595,0.7984830141067505,0.9963473677635193,0.0030008654142156975,1,1
73,melan,1,59,0.0038355702999979258,0.7984830141067505,0.9963473677635193,0.00305145104464495,1,1
73,melan,1,46,0.003930370323359966,0.7984830141067505,0.9963473677635193,0.003126870762625512,1,1
73,melan,1,69,0.004315923899412155,0.7984830141067505,0.9963473677635193,0.0034336042521437944,1,1
73,melan,1,35,0.004391453694552183,0.7984830141067505,0.9963473677635193,0.003493693223080393,1,1
73,melan,1,72,0.0044404733926057816,0.7984830141067505,0.9963473677635193,0.003532691650207101,1,1
73,melan,1,74,0.004542909562587738,0.7984830141067505,0.9963473677635193,0.0036141864302404736,1,1
73,melan,1,2,0.0045625995844602585,0.7984830141067505,0.9963473677635193,0.003629851151028414,1,1
73,melan,1,20,0.004869314841926098,0.7984830141067505,0.9963473677635193,0.0038738635193594512,1,1
73,melan,1,7,0.004969559609889984,0.7984830141067505,0.9963473677635193,0.003953614893470299,1,1
73,melan,1,62,0.00504121882840991,0.7984830141067505,0.9963473677635193,0.004010624563508465,1,1
73,melan,1,30,0.005274824798107147,0.7984830141067505,0.9963473677635193,0.004196473635357915,1,1
73,melan,1,43,0.005674582440406084,0.7984830141067505,0.9963473677635193,0.0045145074034258735,1,1
73,melan,1,75,0.007023588288575411,0.7984830141067505,0.9963473677635193,0.005587731196151212,1,1
73,melan,1,9,0.007376180496066809,0.7984830141067505,0.9963473677635193,0.005868241726719216,1,1
73,melan,1,0,0.007940667681396008,0.7984830141067505,0.9963473677635193,0.006317328792432078,1,1
73,melan,0,107,0.03939182683825493,0.1652534008026123,0.9963473677635193,0.006485856052231565,1,1
73,melan,0,144,0.047651730477809906,0.1652534008026123,0.9963473677635193,0.007845847459368612,1,1
73,melan,1,3,0.010597774758934975,0.7984830141067505,0.9963473677635193,0.008431234035543946,1,1
73,melan,1,12,0.012272498570382595,0.7984830141067505,0.9963473677635193,0.0097635881117908,1,1
73,melan,1,22,0.01276690885424614,0.7984830141067505,0.9963473677635193,0.010156924345826046,1,1
73,melan,1,1,0.013797298073768616,0.7984830141067505,0.9963473677635193,0.01097666743860796,1,1
73,melan,1,10,0.016405493021011353,0.7984830141067505,0.9963473677635193,0.01305165983189191,1,1
73,melan,1,5,0.01742410473525524,0.7984830141067505,0.9963473677635193,0.013862033136617618,1,1
73,melan,1,26,0.020903611555695534,0.7984830141067505,0.9963473677635193,0.016630212023102244,1,1
73,melan,0,56,0.10237471759319305,0.1652534008026123,0.9963473677635193,0.016855975845539724,1,1
73,melan,1,67,0.02278122492134571,0.7984830141067505,0.9963473677635193,0.01812397822158794,1,1
73,melan,1,63,0.03346579894423485,0.7984830141067505,0.9963473677635193,0.02662426683935855,1,1
73,melan,0,89,0.20102979242801666,0.1652534008026123,0.9963473677635193,0.033099513288677634,1,1
73,melan,1,19,0.27171650528907776,0.7984830141067505,0.9963473677635193,0.21616853533152025,1,1
73,melan,1,25,0.3867650032043457,0.7984830141067505,0.9963473677635193,0.3076972603163202,1,1
82,melan,0,7,0.009271988645195961,1.0,0.3559444844722748,0.003300313218347062,0,0
82,sox10,0,43,0.005713667254894972,1.0,0.6089767813682556,0.0034794906946951365,0,0
82,sox10,0,110,0.00592364277690649,1.0,0.6089767813682556,0.0036073609122558303,0,0
82,melan,0,219,0.010421507060527802,1.0,0.3559444844722748,0.00370947795808374,0,0
82,sox10,0,103,0.006243215408176184,1.0,0.6089767813682556,0.0038019732246598326,0,0
82,sox10,0,263,0.00630410760641098,1.0,0.6089767813682556,0.0038390551595512967,0,0
82,sox10,0,74,0.006464285310357809,1.0,0.6089767813682556,0.003936599662147794,0,0
82,melan,0,96,0.011167600750923157,1.0,0.3559444844722748,0.003975045892079532,0,0
82,sox10,0,108,0.006528806872665882,1.0,0.6089767813682556,0.003975891795491016,0,0
82,sox10,0,36,0.0065855467692017555,1.0,0.6089767813682556,0.0040104450750586,0,0
82,melan,0,59,0.011403374373912811,1.0,0.3559444844722748,0.004058968212766745,0,0
82,melan,0,106,0.011419108137488365,1.0,0.3559444844722748,0.004064568559131454,0,0
82,melan,0,287,0.011419376358389854,1.0,0.3559444844722748,0.004064664030881959,0,0
82,melan,0,298,0.011534327641129494,1.0,0.3559444844722748,0.004105580305956147,0,0
82,melan,0,223,0.01165064238011837,1.0,0.3559444844722748,0.00414698189576207,0,0
82,sox10,0,85,0.00705530634149909,1.0,0.6089767813682556,0.004296517747413159,0,0
82,melan,0,43,0.012077298015356064,1.0,0.3559444844722748,0.0042988476158939415,0,0
82,sox10,0,27,0.00740995816886425,1.0,0.6089767813682556,0.004512492475748364,0,0
82,melan,0,254,0.012828769162297249,1.0,0.3559444844722748,0.004566329625887711,0,0
82,sox10,0,98,0.007504827808588743,1.0,0.6089767813682556,0.004570265883597352,0,0
82,sox10,0,99,0.007533419411629438,1.0,0.6089767813682556,0.004587677505991233,0,0
82,melan,0,265,0.01297704130411148,1.0,0.3559444844722748,0.004619106276967377,0,0
82,sox10,0,48,0.007602319121360779,1.0,0.6089767813682556,0.004629635829460632,0,0
82,sox10,0,116,0.007606541272252798,1.0,0.6089767813682556,0.004632207021321305,0,0
82,sox10,0,58,0.007617319468408823,1.0,0.6089767813682556,0.004638770692525357,0,0
82,sox10,0,82,0.007801033090800047,1.0,0.6089767813682556,0.0047506480229826675,0,0
82,sox10,0,22,0.007962667383253574,1.0,0.6089767813682556,0.004849079554159752,0,0
82,melan,0,71,0.013980337418615818,1.0,0.3559444844722748,0.00497622399521766,0,0
82,sox10,0,134,0.008238199166953564,1.0,0.6089767813682556,0.005016872012962026,0,0
82,sox10,0,51,0.008503268472850323,1.0,0.6089767813682556,0.005178293065706552,0,0
82,sox10,0,83,0.008668886497616768,1.0,0.6089767813682556,0.00527915059736539,0,0
82,melan,0,105,0.014848265796899796,1.0,0.3559444844722748,0.005285158314384808,0,0
82,sox10,0,49,0.008746210485696793,1.0,0.6089767813682556,0.00532623911074892,0,0
82,melan,0,236,0.015399995259940624,1.0,0.3559444844722748,0.005481543373675041,0,0
82,sox10,0,97,0.009023312479257584,1.0,0.6089767813682556,0.005494987790898298,0,0
82,sox10,0,104,0.009471544064581394,1.0,0.6089767813682556,0.005767950419036383,0,0
82,melan,0,27,0.0163599643856287,1.0,0.3559444844722748,0.005823239089227383,0,0
82,melan,0,17,0.016802355647087097,1.0,0.3559444844722748,0.005980705818722232,0,0
82,sox10,0,94,0.00986467208713293,1.0,0.6089767813682556,0.006007356256875485,0,0
82,sox10,0,66,0.010248495265841484,1.0,0.6089767813682556,0.006241095660859952,0,0
82,melan,0,20,0.017697997391223907,1.0,0.3559444844722748,0.006299504557610858,0,0
82,sox10,0,13,0.010463438928127289,1.0,0.6089767813682556,0.006371991360494267,0,0
82,sox10,0,41,0.010781852528452873,1.0,0.6089767813682556,0.006565897849964419,0,0
82,melan,0,10,0.01862638257443905,1.0,0.3559444844722748,0.0066299581430420695,0,0
82,sox10,0,15,0.011092348024249077,1.0,0.6089767813682556,0.006754982397623732,0,0
82,melan,0,74,0.019543562084436417,1.0,0.3559444844722748,0.006956423130896616,0,0
82,melan,0,5,0.02124834433197975,1.0,0.3559444844722748,0.0075632309691359145,0,0
82,sox10,0,46,0.012601342983543873,1.0,0.6089767813682556,0.007673925291035999,0,0
82,melan,0,56,0.021936515346169472,1.0,0.3559444844722748,0.007808181646010437,0,0
82,sox10,0,39,0.01326758973300457,1.0,0.6089767813682556,0.008079654092119637,0,0
82,sox10,0,21,0.013621016405522823,1.0,0.6089767813682556,0.008294882729599495,0,0
82,sox10,0,17,0.01433120109140873,1.0,0.6089767813682556,0.00872736871378732,0,0
82,melan,0,18,0.024865519255399704,1.0,0.3559444844722748,0.00885074443249867,0,0
82,sox10,0,70,0.014805438928306103,1.0,0.6089767813682556,0.009016168545304126,0,0
82,sox10,0,90,0.015120105817914009,1.0,0.6089767813682556,0.00920779337494071,0,0
82,sox10,0,105,0.015398782677948475,1.0,0.6089767813682556,0.00937750111220631,0,0
82,sox10,0,54,0.015754321590065956,1.0,0.6089767813682556,0.009594016054558785,0,0
82,sox10,0,18,0.015896853059530258,1.0,0.6089767813682556,0.009680814410076843,0,0
82,melan,0,3,0.02846432663500309,1.0,0.3559444844722748,0.010131720069946615,0,0
82,sox10,0,91,0.017221566289663315,1.0,0.6089767813682556,0.010487534009199218,0,0
82,sox10,0,45,0.017920641228556633,1.0,0.6089767813682556,0.01091325441542168,0,0
82,sox10,0,100,0.018218284472823143,1.0,0.6089767813682556,0.011094512240311105,0,0
82,sox10,0,20,0.01864863932132721,1.0,0.6089767813682556,0.011356588350799335,0,0
82,sox10,0,50,0.02035212144255638,1.0,0.6089767813682556,0.012393969410103844,0,0
82,sox10,0,38,0.020521612837910652,1.0,0.6089767813682556,0.012497185734516303,0,0
82,sox10,0,53,0.02056283876299858,1.0,0.6089767813682556,0.012522291365685279,0,0
82,sox10,0,16,0.021533695980906487,1.0,0.6089767813682556,0.013113520869414974,0,0
82,sox10,0,101,0.02198759838938713,1.0,0.6089767813682556,0.013389936897186816,0,0
82,melan,0,309,0.03848538175225258,1.0,0.3559444844722748,0.013698659367524235,0,0
82,sox10,0,69,0.023466123268008232,1.0,0.6089767813682556,0.014290324218942385,0,0
82,melan,0,19,0.042275138199329376,1.0,0.3559444844722748,0.015047602272354466,0,0
82,sox10,0,47,0.028044572100043297,1.0,0.6089767813682556,0.017078493252334348,0,0
82,sox10,0,57,0.029510561376810074,1.0,0.6089767813682556,0.017971246683620157,0,0
82,sox10,0,19,0.031044214963912964,1.0,0.6089767813682556,0.018905206108827954,0,0
82,sox10,0,40,0.03256722912192345,1.0,0.6089767813682556,0.019832686368751462,0,0
82,sox10,0,86,0.039176493883132935,1.0,0.6089767813682556,0.02385757515024345,0,0
86,melan,0,122,0.022064313292503357,0.16314856708049774,0.8402051329612732,0.0030245377513749283,0,0
86,melan,1,145,0.004453376866877079,0.8368514180183411,0.8402051329612732,0.0031312888791985415,0,0
86,melan,1,160,0.004477757029235363,0.8368514180183411,0.8402051329612732,0.003148431226129329,0,0
86,h&e,3,130,0.031085584312677383,0.9827051758766174,0.10326312482357025,0.003154478281514955,0,0
86,melan,0,174,0.023308375850319862,0.16314856708049774,0.8402051329612732,0.0031950716864811934,0,0
86,h&e,3,35,0.03198615461587906,0.9827051758766174,0.10326312482357025,0.0032458656408083262,0,0
86,melan,1,166,0.004620061721652746,0.8368514180183411,0.8402051329612732,0.0032484894772372786,0,0
86,melan,0,33,0.024129774421453476,0.16314856708049774,0.8402051329612732,0.00330766757625054,0,0
86,h&e,3,131,0.03282782435417175,0.9827051758766174,0.10326312482357025,0.0033312759352697977,0,0
86,melan,1,66,0.004755132365971804,0.8368514180183411,0.8402051329612732,0.003343461274842864,0,0
86,melan,1,24,0.004772237967699766,0.8368514180183411,0.8402051329612732,0.0033554886828219984,0,0
86,h&e,3,129,0.03354267776012421,0.9827051758766174,0.10326312482357025,0.0034038172624927952,0,0
86,melan,1,189,0.005073939450085163,0.8368514180183411,0.8402051329612732,0.0035676230978672688,0,0
86,melan,0,157,0.026328958570957184,0.16314856708049774,0.8402051329612732,0.0036091279205731196,0,0
86,melan,1,185,0.005215693265199661,0.8368514180183411,0.8402051329612732,0.0036672940123486783,0,0
86,melan,1,136,0.005583954509347677,0.8368514180183411,0.8402051329612732,0.003926228383481102,0,0
86,h&e,3,56,0.03909796476364136,0.9827051758766174,0.10326312482357025,0.003967552273033693,0,0
86,melan,1,182,0.005653828848153353,0.8368514180183411,0.8402051329612732,0.0039753589077066425,0,0
86,melan,1,165,0.005692211911082268,0.8368514180183411,0.8402051329612732,0.00400234707010377,0,0
86,melan,1,125,0.00590401841327548,0.8368514180183411,0.8402051329612732,0.004151273910271383,0,0
86,melan,1,28,0.005957698915153742,0.8368514180183411,0.8402051329612732,0.004189018112836272,0,0
86,melan,0,176,0.033020880073308945,0.16314856708049774,0.8402051329612732,0.0045264448995691224,0,0
86,melan,1,116,0.0064398739486932755,0.8368514180183411,0.8402051329612732,0.00452804832866624,0,0
86,melan,1,121,0.0065527972765266895,0.8368514180183411,0.8402051329612732,0.004607447753241511,0,0
86,melan,1,190,0.006555442698299885,0.8368514180183411,0.8402051329612732,0.004609307820338191,0,0
86,melan,1,131,0.006651050411164761,0.8368514180183411,0.8402051329612732,0.004676532170984564,0,0
86,melan,1,79,0.007105488330125809,0.8368514180183411,0.8402051329612732,0.004996059676620241,0,0
86,melan,1,155,0.007342227268964052,0.8368514180183411,0.8402051329612732,0.005162517182602053,0,0
86,h&e,3,53,0.05492545664310455,0.9827051758766174,0.10326312482357025,0.005573681946596221,0,0
86,melan,0,0,0.04232952371239662,0.16314856708049774,0.8402051329612732,0.00580245760512124,0,0
86,melan,1,123,0.0086051682010293,0.8368514180183411,0.8402051329612732,0.006050524870672192,0,0
86,melan,1,130,0.00887042935937643,0.8368514180183411,0.8402051329612732,0.006237037115210381,0,0
86,h&e,3,136,0.06226806715130806,0.9827051758766174,0.10326312482357025,0.006318789554829451,0,0
86,melan,1,187,0.009037717245519161,0.8368514180183411,0.8402051329612732,0.006354661720798881,0,0
86,melan,1,183,0.009415091946721077,0.8368514180183411,0.8402051329612732,0.006620004008345516,0,0
86,melan,1,90,0.009845576249063015,0.8368514180183411,0.8402051329612732,0.006922689082815334,0,0
86,h&e,3,60,0.06992577761411667,0.9827051758766174,0.10326312482357025,0.007095872626457871,0,0
86,melan,1,173,0.010243663564324379,0.8368514180183411,0.8402051329612732,0.007202594965584702,0,0
86,melan,1,34,0.01032193098217249,0.8368514180183411,0.8402051329612732,0.007257626889097439,0,0
86,melan,1,124,0.010545152239501476,0.8368514180183411,0.8402051329612732,0.0074145797501664655,0,0
86,melan,0,112,0.05479290708899498,0.16314856708049774,0.8402051329612732,0.00751091655567413,0,0
86,melan,1,113,0.010927637107670307,0.8368514180183411,0.8402051329612732,0.007683515133351012,0,0
86,melan,1,159,0.011304314248263836,0.8368514180183411,0.8402051329612732,0.007948366947299543,0,0
86,melan,1,150,0.012439838610589504,0.8368514180183411,0.8402051329612732,0.008746784623165986,0,0
86,melan,1,128,0.013032210059463978,0.8368514180183411,0.8402051329612732,0.00916329689815701,0,0
86,melan,1,117,0.01309451274573803,0.8368514180183411,0.8402051329612732,0.00920710359013611,0,0
86,melan,1,172,0.013290304690599442,0.8368514180183411,0.8402051329612732,0.00934477016494165,0,0
86,melan,0,152,0.07177546620368958,0.16314856708049774,0.8402051329612732,0.00983885626883991,0,0
86,h&e,3,138,0.0981827974319458,0.9827051758766174,0.10326312482357025,0.009963316082533683,0,0
86,melan,1,158,0.01468042191118002,0.8368514180183411,0.8402051329612732,0.010322198917033494,0,0
86,melan,1,184,0.015487492084503174,0.8368514180183411,0.8402051329612732,0.010889671631336202,0,0
86,melan,1,127,0.01591498591005802,0.8368514180183411,0.8402051329612732,0.011190254021261947,0,0
86,melan,1,135,0.01766490750014782,0.8368514180183411,0.8402051329612732,0.012420670888801862,0,0
86,melan,1,153,0.02397090755403042,0.8368514180183411,0.8402051329612732,0.016854588886582894,0,0
86,melan,1,132,0.0240539088845253,0.8368514180183411,0.8402051329612732,0.016912949351216008,0,0
86,melan,1,147,0.02716057002544403,0.8368514180183411,0.8402051329612732,0.019097326234823145,0,0
86,melan,1,141,0.027161847800016403,0.8368514180183411,0.8402051329612732,0.019098224672442102,0,0
86,melan,1,101,0.027610251680016518,0.8368514180183411,0.8402051329612732,0.019413509483228494,0,0
86,melan,1,118,0.03821542114019394,0.8368514180183411,0.8402051329612732,0.026870288953131406,0,0
86,melan,1,143,0.0408356674015522,0.8368514180183411,0.8402051329612732,0.028712654471301946,0,0
86,melan,1,144,0.04730328172445297,0.8368514180183411,0.8402051329612732,0.03326020780209518,0,0
86,melan,1,111,0.05986613780260086,0.8368514180183411,0.8402051329612732,0.04209348931057482,0,0
86,melan,1,19,0.17431001365184784,0.8368514180183411,0.8402051329612732,0.12256205203305166,0,0
91,melan,0,45,0.01669291779398918,0.691209614276886,0.7216156721115112,0.008326221912106198,1,1
91,melan,0,10,0.016828231513500214,0.691209614276886,0.7216156721115112,0.00839371472973734,1,1
91,melan,0,1,0.016883287578821182,0.691209614276886,0.7216156721115112,0.008421176017399995,1,1
91,melan,0,14,0.018252339214086533,0.691209614276886,0.7216156721115112,0.00910404212055997,1,1
91,melan,0,64,0.01894034817814827,0.691209614276886,0.7216156721115112,0.00944721252270255,1,1
91,melan,0,11,0.019015561789274216,0.691209614276886,0.7216156721115112,0.009484728146080926,1,1
91,melan,0,7,0.019435251131653786,0.691209614276886,0.7216156721115112,0.009694064023842002,1,1
91,melan,0,20,0.020342683419585228,0.691209614276886,0.7216156721115112,0.010146680078912257,1,1
91,melan,0,19,0.020969802513718605,0.691209614276886,0.7216156721115112,0.010459479363465956,1,1
91,melan,0,21,0.02118007466197014,0.691209614276886,0.7216156721115112,0.010564360522642811,1,1
91,melan,0,63,0.021180320531129837,0.691209614276886,0.7216156721115112,0.010564483159153112,1,1
91,melan,0,8,0.02123534306883812,0.691209614276886,0.7216156721115112,0.010591927723655272,1,1
91,melan,0,62,0.021790646016597748,0.691209614276886,0.7216156721115112,0.010868905998427478,1,1
91,melan,0,9,0.02251231111586094,0.691209614276886,0.7216156721115112,0.011228863666514188,1,1
91,melan,0,16,0.022901218384504318,0.691209614276886,0.7216156721115112,0.011422845824811395,1,1
91,melan,0,15,0.023085447028279305,0.691209614276886,0.7216156721115112,0.011514736804541088,1,1
91,melan,0,12,0.023145396262407303,0.691209614276886,0.7216156721115112,0.011544638744571624,1,1
91,h&e,3,37,0.16650530695915222,0.3080558180809021,0.24782449007034302,0.012711643862146382,1,1
91,melan,0,61,0.02573152631521225,0.691209614276886,0.7216156721115112,0.01283456858062308,1,1
91,melan,0,34,0.026411503553390503,0.691209614276886,0.7216156721115112,0.013173732856762503,1,1
91,melan,0,48,0.027801325544714928,0.691209614276886,0.7216156721115112,0.013866958957849477,1,1
91,melan,0,17,0.029325341805815697,0.691209614276886,0.7216156721115112,0.014627119508819935,1,1
91,melan,0,23,0.029437359422445297,0.691209614276886,0.7216156721115112,0.014682992517100077,1,1
91,melan,0,18,0.03014202229678631,0.691209614276886,0.7216156721115112,0.015034469684686594,1,1
91,melan,1,61,0.1257837414741516,0.308790385723114,0.7216156721115112,0.028028137247782057,1,1
91,melan,0,41,0.2814190089702606,0.691209614276886,0.7216156721115112,0.14036833751227862,1,1
99,melan,0,28,0.04666106775403023,1.0,0.2610898017883301,0.012182728931131592,1,1
99,h&e,1,71,0.017456358298659325,0.9975390434265137,0.7342120409011841,0.012785127188680983,1,1
99,melan,0,14,0.0500531904399395,1.0,0.2610898017883301,0.013068377570837342,1,1
99,melan,0,15,0.05325349420309067,1.0,0.2610898017883301,0.013903944246020927,1,1
99,h&e,1,59,0.021387560293078423,0.9975390434265137,0.7342120409011841,0.015664359881040684,1,1
99,melan,0,33,0.08081427216529846,1.0,0.2610898017883301,0.021099782301305936,1,1
99,melan,0,4,0.08157174289226532,1.0,0.2610898017883301,0.021297550183270175,1,1
99,h&e,1,8,0.03225863724946976,0.9975390434265137,0.7342120409011841,0.02362639292295394,1,1
99,melan,0,1,0.10270504653453827,1.0,0.2610898017883301,0.026815240242363814,1,1
99,melan,0,20,0.11060798913240433,1.0,0.2610898017883301,0.028878617958785213,1,1
99,h&e,1,42,0.31409740447998047,0.9975390434265137,0.7342120409011841,0.23004656510857388,1,1
99,h&e,1,2,0.3644939363002777,0.9975390434265137,0.7342120409011841,0.26695724591422587,1,1
101,melan,0,95,0.004343193024396896,1.0,0.7083821296691895,0.0030766403241866414,1,1
101,h&e,0,273,0.033119313418865204,0.37243667244911194,0.2526073455810547,0.00311587292939508,1,1
101,melan,0,65,0.004540439695119858,1.0,0.7083821296691895,0.00321636634086353,1,1
101,h&e,0,109,0.03430957347154617,0.37243667244911194,0.2526073455810547,0.0032278528798905656,1,1
101,melan,0,31,0.004617443308234215,1.0,0.7083821296691895,0.0032709143243137007,1,1
101,melan,0,37,0.004826729651540518,1.0,0.7083821296691895,0.0034191690298956967,1,1
101,h&e,1,146,0.02261815220117569,0.6275633573532104,0.2526073455810547,0.003585590389862444,1,1
101,sox10,0,150,0.09236250072717667,1.0,0.039010558277368546,0.00360311271726102,1,1
101,sox10,0,149,0.09236250072717667,1.0,0.039010558277368546,0.00360311271726102,1,1
101,melan,0,175,0.005193916615098715,1.0,0.7083821296691895,0.0036792777131278154,1,1
101,h&e,0,201,0.0391659140586853,0.37243667244911194,0.2526073455810547,0.0036847385640838308,1,1
101,melan,0,238,0.0052293394692242146,1.0,0.7083821296691895,0.003704370629972198,1,1
